92.0	6.7922611	12.7255	24.0
93.0	-3.287845	0.57312753	0.0
93.0	-0.35491124	-13.053316	1.0
93.0	-3.8146179	1.1602642	2.0
93.0	4.9989158	-12.64685	3.0
93.0	-4.7033489	-2.4256981	4.0
93.0	6.6818051	-5.0776913	5.0
93.0	0.055568024	-9.7634477	6.0
93.0	6.611984	-3.2535601	7.0
93.0	-6.4661064	9.9150053	8.0
93.0	6.4228106	-10.018682	9.0
93.0	-6.1858399	6.3555065	10.0
93.0	-6.3189432	3.4142383	11.0
93.0	-1.930684	-3.9319021	12.0
93.0	4.7146643	-10.171457	13.0
93.0	0.18016825	-7.7067012	14.0
93.0	5.9223604	9.5678647	15.0
93.0	-0.096843117	3.2698256	16.0
93.0	0.54745797	12.612658	17.0
93.0	-6.5979746	-8.2024645	18.0
93.0	3.4899048	11.167351	19.0
93.0	-1.7753265	-5.754097	20.0
93.0	-6.3019091	12.74287	21.0
93.0	-3.1858077	11.187387	22.0
93.0	4.2559441	5.0514413	23.0
93.0	6.7922611	12.7255	24.0
94.0	-3.2340479	0.71697911	0.0
94.0	-0.26937483	-13.05138	1.0
94.0	-3.7809421	0.9328126	2.0
94.0	5.2004371	-12.727868	3.0
94.0	-4.5847822	-2.6227013	4.0
94.0	6.70709	-4.9344852	5.0
94.0	0.19941961	-9.8172447	6.0
94.0	6.6715901	-3.3663177	7.0
94.0	-6.4673973	9.9720295	8.0
94.0	6.5077016	-9.9882332	9.0
94.0	-6.1806763	6.1274094	10.0
94.0	-6.3202341	3.4712626	11.0
94.0	-1.8490203	-3.758893	12.0
94.0	4.6252552	-10.002321	13.0
94.0	0.17694099	-7.5641405	14.0
94.0	5.753224	9.4784556	15.0
94.0	-0.2089553	3.1817074	16.0
94.0	0.40360638	12.666455	17.0
94.0	-6.5642989	-8.4299162	18.0
94.0	3.3201229	11.106454	19.0
94.0	-1.9153054	-5.8713728	20.0
94.0	-6.3012637	12.714358	21.0
94.0	-3.0140894	11.162748	22.0
94.0	4.1749258	4.84992	23.0
94.0	6.7922611	12.7255	24.0
95.0	-3.1802509	0.86083069	0.0
95.0	-0.18383842	-13.049443	1.0
95.0	-3.7181088	0.67749428	2.0
95.0	5.4026038	-12.837398	3.0
95.0	-4.4370579	-2.8475711	4.0
95.0	6.7323748	-4.791279	5.0
95.0	0.37178333	-9.8703963	6.0
95.0	6.7597083	-3.4784299	7.0
95.0	-6.4388852	9.972675	8.0
95.0	6.563435	-9.929918	9.0
95.0	-6.1748672	5.8708001	10.0
95.0	-6.2651462	3.5580899	11.0
95.0	-1.7673566	-3.5858838	12.0
95.0	4.5650036	-9.8610511	13.0
95.0	0.17242282	-7.3645556	14.0
95.0	5.584733	9.3605343	15.0
95.0	-0.29126445	3.0372104	16.0
95.0	0.28891239	12.692385	17.0
95.0	-6.5299777	-8.6858799	18.0
95.0	3.1496955	11.074069	19.0
95.0	-2.0552843	-5.9886486	20.0
95.0	-6.2429485	12.658625	21.0
95.0	-2.8695924	11.080439	22.0
95.0	4.1502864	4.6782017	23.0
95.0	6.7929066	12.696987	24.0
96.0	-3.0985872	1.0338399	0.0
96.0	-0.1261687	-13.076665	1.0
96.0	-3.7122997	0.42088506	2.0
96.0	5.5762584	-12.947574	3.0
96.0	-4.3457125	-3.1022439	4.0
96.0	6.7576597	-4.6480729	5.0
96.0	0.51628036	-9.9527054	6.0
96.0	6.848472	-3.6190542	7.0
96.0	-6.3812155	9.9454537	8.0
96.0	6.563435	-9.929918	9.0
96.0	-6.1969248	5.5850333	10.0
96.0	-6.1809007	3.6170505	11.0
96.0	-1.6565354	-3.4407413	12.0
96.0	4.4470824	-9.6925601	13.0
96.0	0.11152584	-7.1947737	14.0
96.0	5.3877298	9.2419676	15.0
96.0	-0.42995241	2.8629103	16.0
96.0	0.17486385	12.689803	17.0
96.0	-6.5526807	-8.9431346	18.0
96.0	2.9514015	11.012526	19.0
96.0	-2.2231298	-6.135082	20.0
96.0	-6.2410121	12.573088	21.0
96.0	-2.6965832	10.998775	22.0
96.0	4.0705591	4.4196562	23.0
96.0	6.7669763	12.582293	24.0
97.0	-3.017569	1.2353612	0.0
97.0	-0.069144429	-13.075374	1.0
97.0	-3.6792694	0.22194556	2.0
97.0	5.7486222	-13.000726	3.0
97.0	-4.2271457	-3.2992471	4.0
97.0	6.7829446	-4.5048668	5.0
97.0	0.68799863	-9.9773448	6.0
97.0	6.9651023	-3.7305209	7.0
97.0	-6.3241912	9.9467447	8.0
97.0	6.5913016	-9.9007604	9.0
97.0	-6.2196279	5.3277787	10.0
97.0	-6.0687885	3.7051687	11.0
97.0	-1.5463595	-3.2670867	12.0
97.0	4.3291611	-9.5240691	13.0
97.0	0.10765312	-7.0237008	14.0
97.0	5.1907267	9.1234009	15.0
97.0	-0.54141914	2.7462799	16.0
97.0	0.088681986	12.716379	17.0
97.0	-6.5481626	-9.1427196	18.0
97.0	2.7816196	10.951629	19.0
97.0	-2.3345965	-6.2517124	20.0
97.0	-6.2112091	12.51671	21.0
97.0	-2.5242195	10.945624	22.0
97.0	4.0472106	4.1909136	23.0
97.0	6.7974248	12.497402	24.0
98.0	-2.9359053	1.4083703	0.0
98.0	-0.069144429	-13.075374	1.0
98.0	-3.6455937	-0.0055060707	2.0
98.0	5.8931192	-13.083035	3.0
98.0	-4.108579	-3.4962502	4.0
98.0	6.7797173	-4.3623061	5.0
98.0	0.85907145	-9.9734721	6.0
98.0	7.0532205	-3.8426331	7.0
98.0	-6.2671669	9.9480356	8.0
98.0	6.5906562	-9.8722483	9.0
98.0	-6.2423309	5.070524	10.0
98.0	-5.9851885	3.7926415	11.0
98.0	-1.4653413	-3.0655654	12.0
98.0	4.2112399	-9.3555781	13.0
98.0	0.07526827	-6.8532735	14.0
98.0	4.9366993	9.0035433	15.0
98.0	-0.65288588	2.6296496	16.0
98.0	-0.025366557	12.713797	17.0
98.0	-6.572802	-9.3144378	18.0
98.0	2.6118377	10.890732	19.0
98.0	-2.4745754	-6.3689882	20.0
98.0	-6.2079818	12.374149	21.0
98.0	-2.4095255	10.919693	22.0
98.0	3.9674832	3.932368	23.0
98.0	6.7721399	12.354196	24.0
99.0	-2.7965719	1.5541583	0.0
99.0	-0.041923198	-13.017704	1.0
99.0	-3.6119179	-0.2329577	2.0
99.0	6.0661284	-13.164698	3.0
99.0	-3.9893669	-3.7217655	4.0
99.0	6.8050022	-4.2191	5.0
99.0	1.0586564	-9.9689539	6.0
99.0	7.1698509	-3.9540999	7.0
99.0	-6.1816305	9.9499719	8.0
99.0	6.6178774	-9.8145785	9.0
99.0	-6.2371673	4.8424269	10.0
99.0	-5.8452096	3.9099173	11.0
99.0	-1.35452	-2.9204229	12.0
99.0	4.1503429	-9.1857962	13.0
99.0	0.071395555	-6.6822007	14.0
99.0	4.7105386	8.9128432	15.0
99.0	-0.7935102	2.5408859	16.0
99.0	-0.13876965	12.682703	17.0
99.0	-6.5682838	-9.5140228	18.0
99.0	2.4705679	10.830481	19.0
99.0	-2.6139088	-6.5147761	20.0
99.0	-6.2047546	12.231588	21.0
99.0	-2.2080042	10.838675	22.0
99.0	3.8871105	3.7023346	23.0
99.0	6.8038793	12.212281	24.0
100.0	-2.656593	1.6714341	0.0
100.0	-0.043859556	-12.932167	1.0
100.0	-3.54973	-0.45976388	2.0
100.0	6.2378466	-13.189338	3.0
100.0	-3.8986668	-3.9479262	4.0
100.0	6.8017749	-4.0765393	5.0
100.0	1.2582413	-9.9644358	6.0
100.0	7.2871267	-4.0940787	7.0
100.0	-6.067582	9.9525537	8.0
100.0	6.6165865	-9.7575543	9.0
100.0	-6.2313582	4.5858177	10.0
100.0	-5.7337429	4.0265477	11.0
100.0	-1.2728563	-2.7474137	12.0
100.0	4.0602883	-8.9881476	13.0
100.0	0.095389523	-6.4819703	14.0
100.0	4.4843778	8.8221432	15.0
100.0	-0.90497693	2.4242555	16.0
100.0	-0.27939397	12.593939	17.0
100.0	-6.5631202	-9.7421199	18.0
100.0	2.3292981	10.770229	19.0
100.0	-2.7247301	-6.6599186	20.0
100.0	-6.2008819	12.060515	21.0
100.0	-2.034995	10.757011	22.0
100.0	3.8067377	3.4723012	23.0
100.0	6.8349732	12.098878	24.0
101.0	-2.4893929	1.8463796	0.0
101.0	-0.047086819	-12.789607	1.0
101.0	-3.4596754	-0.65741248	2.0
101.0	6.3797619	-13.157598	3.0
101.0	-3.7807456	-4.1164172	4.0
101.0	6.7693901	-3.9061119	5.0
101.0	1.4578263	-9.9599176	6.0
101.0	7.3480237	-4.2638606	7.0
101.0	-5.9256667	9.9842931	8.0
101.0	6.6133592	-9.6149936	9.0
101.0	-6.2832189	4.3564297	10.0
101.0	-5.6229216	4.1716901	11.0
101.0	-1.1918381	-2.5458924	12.0
101.0	3.9695883	-8.7619869	13.0
101.0	0.11938349	-6.2817399	14.0
101.0	4.2588626	8.702931	15.0
101.0	-1.0449558	2.3069797	16.0
101.0	-0.42066374	12.533688	17.0
101.0	-6.5320262	-9.855523	18.0
101.0	2.1880283	10.709978	19.0
101.0	-2.8361968	-6.776549	20.0
101.0	-6.1983001	11.946467	21.0
101.0	-1.8911434	10.703214	22.0
101.0	3.7542316	3.2714253	23.0
101.0	6.837555	11.984829	24.0
102.0	-2.3494141	1.9636554	0.0
102.0	-0.050959534	-12.618534	1.0
102.0	-3.3974876	-0.88421866	2.0
102.0	6.4925195	-13.097992	3.0
102.0	-3.6628243	-4.2849082	4.0
102.0	6.7370052	-3.7356846	5.0
102.0	1.6580567	-9.9839116	6.0
102.0	7.4095661	-4.4621547	7.0
102.0	-5.8122637	10.015387	8.0
102.0	6.5822653	-9.5015905	9.0
102.0	-6.3337886	4.0700174	10.0
102.0	-5.539967	4.2876751	11.0
102.0	-1.139332	-2.3450166	12.0
102.0	3.8801792	-8.5928504	13.0
102.0	0.059131956	-6.1404701	14.0
102.0	3.9769685	8.5539158	15.0
102.0	-1.1836438	2.1326797	16.0
102.0	-0.56193352	12.473436	17.0
102.0	-6.558602	-9.9417048	18.0
102.0	2.0182464	10.649081	19.0
102.0	-3.0053333	-6.8659581	20.0
102.0	-6.2229395	11.774749	21.0
102.0	-1.775804	10.648772	22.0
102.0	3.6745042	3.0128797	23.0
102.0	6.8142065	11.756087	24.0
103.0	-2.1530564	2.1107343	0.0
103.0	-0.054186797	-12.475973	1.0
103.0	-3.3352997	-1.1110248	2.0
103.0	6.5774105	-13.067544	3.0
103.0	-3.5442576	-4.4819114	4.0
103.0	6.733778	-3.5931239	5.0
103.0	1.8867992	-10.00726	6.0
103.0	7.4989752	-4.6312911	7.0
103.0	-5.669703	10.018614	8.0
103.0	6.5796835	-9.387542	9.0
103.0	-6.3843584	3.7836052	10.0
103.0	-5.4291457	4.4328175	11.0
103.0	-1.0570228	-2.2005195	12.0
103.0	3.7914155	-8.4522261	13.0
103.0	0.055259241	-5.9693973	14.0
103.0	3.7514532	8.4347037	15.0
103.0	-1.3223317	1.9583796	16.0
103.0	-0.70255784	12.384673	17.0
103.0	-6.5294444	-9.9695715	18.0
103.0	1.8769767	10.588829	19.0
103.0	-3.1453122	-6.9832339	20.0
103.0	-6.1899092	11.575809	21.0
103.0	-1.6319524	10.594975	22.0
103.0	3.6219981	2.8120039	23.0
103.0	6.7895671	11.584369	24.0
104.0	-1.9852108	2.2571677	0.0
104.0	-0.029547377	-12.304255	1.0
104.0	-3.2445996	-1.3371856	2.0
104.0	6.6052771	-13.038386	3.0
104.0	-3.454203	-4.67956	4.0
104.0	6.7584174	-3.4214056	5.0
104.0	2.1155418	-10.030609	6.0
104.0	7.5598722	-4.8010731	7.0
104.0	-5.4992756	10.050999	8.0
104.0	6.5485895	-9.2741389	9.0
104.0	-6.406416	3.4978384	10.0
104.0	-5.317679	4.5494479	11.0
104.0	-0.94684701	-2.0268649	12.0
104.0	3.7305185	-8.2824442	13.0
104.0	0.022228937	-5.7704578	14.0
104.0	3.5259379	8.3154915	15.0
104.0	-1.4610197	1.7840795	16.0
104.0	-0.87233975	12.323776	17.0
104.0	-6.4717747	-9.9967927	18.0
104.0	1.7350614	10.55709	19.0
104.0	-3.285291	-7.1005097	20.0
104.0	-6.1568789	11.37687	21.0
104.0	-1.4589432	10.513311	22.0
104.0	3.5986496	2.5832613	23.0
104.0	6.7934398	11.413296	24.0
105.0	-1.760341	2.404892	0.0
105.0	-0.0042625038	-12.161049	1.0
105.0	-3.1824117	-1.5639917	2.0
105.0	6.6331438	-13.009229	3.0
105.0	-3.3647939	-4.8486964	4.0
105.0	6.7843477	-3.3067116	5.0
105.0	2.3442843	-10.053957	6.0
105.0	7.6207692	-4.970855	7.0
105.0	-5.3275573	10.02636	8.0
105.0	6.488338	-9.1328691	9.0
105.0	-6.3999615	3.212717	10.0
105.0	-5.1777001	4.6667237	11.0
105.0	-0.86453786	-1.8823679	12.0
105.0	3.6119518	-8.0854411	13.0
105.0	0.018356222	-5.599385	14.0
105.0	3.2719105	8.1956339	15.0
105.0	-1.5997077	1.6097794	16.0
105.0	-1.0427671	12.291391	17.0
105.0	-6.3855928	-10.023369	18.0
105.0	1.5937917	10.496838	19.0
105.0	-3.3967578	-7.2171401	20.0
105.0	-6.1530062	11.205797	21.0
105.0	-1.3163825	10.516538	22.0
105.0	3.5461435	2.3823855	23.0
105.0	6.7973125	11.242223	24.0
106.0	-1.5912045	2.4943011	0.0
106.0	0.020376917	-11.989331	1.0
106.0	-3.148736	-1.7914434	2.0
106.0	6.6324984	-12.980717	3.0
106.0	-3.2462272	-5.0456996	4.0
106.0	6.7811205	-3.1641509	5.0
106.0	2.5723814	-10.048793	6.0
106.0	7.6816662	-5.1406369	7.0
106.0	-5.1564845	10.030232	8.0
106.0	6.3989289	-8.9637326	9.0
106.0	-6.3935069	2.9275956	10.0
106.0	-5.0383667	4.8125116	11.0
106.0	-0.75436204	-1.7087132	12.0
106.0	3.5225427	-7.9163046	13.0
106.0	0.015128959	-5.4568243	14.0
106.0	3.0178831	8.0757763	15.0
106.0	-1.7390411	1.4639915	16.0
106.0	-1.2131945	12.259006	17.0
106.0	-6.2138746	-10.048008	18.0
106.0	1.4518764	10.465099	19.0
106.0	-3.5082245	-7.3337704	20.0
106.0	-6.2055123	11.004921	21.0
106.0	-1.2010431	10.462096	22.0
106.0	3.4936374	2.1815096	23.0
106.0	6.7726731	11.070505	24.0
107.0	-1.4499348	2.5545526	0.0
107.0	0.016504201	-11.818258	1.0
107.0	-3.1150602	-2.018895	2.0
107.0	6.6033408	-12.95285	3.0
107.0	-3.1846848	-5.2439936	4.0
107.0	6.7487356	-2.9937236	5.0
107.0	2.7713209	-10.015763	6.0
107.0	7.6570268	-5.3123551	7.0
107.0	-5.0145693	10.061972	8.0
107.0	6.3101652	-8.8231083	9.0
107.0	-6.41621	2.670341	10.0
107.0	-4.9560576	4.9570087	11.0
107.0	-0.70056503	-1.5648616	12.0
107.0	3.4052669	-7.7763257	13.0
107.0	-0.017901345	-5.2578848	14.0
107.0	2.7346981	7.9837853	15.0
107.0	-1.9075321	1.3460702	16.0
107.0	-1.4114885	12.197464	17.0
107.0	-6.0706684	-10.073293	18.0
107.0	1.3106067	10.404847	19.0
107.0	-3.67607	-7.4802038	20.0
107.0	-6.2580184	10.804045	21.0
107.0	-1.1427279	10.406363	22.0
107.0	3.384107	1.9793429	23.0
107.0	6.7480337	10.898787	24.0
108.0	-1.2807983	2.6439617	0.0
108.0	0.013276938	-11.675697	1.0
108.0	-3.0243602	-2.2450557	2.0
108.0	6.5748287	-12.953495	3.0
108.0	-3.1237878	-5.4137755	4.0
108.0	6.7442174	-2.7941386	5.0
108.0	3.0000634	-10.039112	6.0
108.0	7.6317419	-5.4555613	7.0
108.0	-4.8441419	10.094357	8.0
108.0	6.2784258	-8.6811931	9.0
108.0	-6.4389131	2.4130863	10.0
108.0	-4.8445908	5.073639	11.0
108.0	-0.64676802	-1.4210101	12.0
108.0	3.3152123	-7.5786771	13.0
108.0	-0.02177406	-5.086812	14.0
108.0	2.4806707	7.8639277	15.0
108.0	-2.0753776	1.1996368	16.0
108.0	-1.6091371	12.107409	17.0
108.0	-5.8983047	-10.126444	18.0
108.0	1.1693369	10.344596	19.0
108.0	-3.8154035	-7.6259917	20.0
108.0	-6.309879	10.574657	21.0
108.0	-1.0273885	10.35192	22.0
108.0	3.3030888	1.7778215	23.0
108.0	6.7784822	10.813896	24.0
109.0	-1.1116619	2.7333709	0.0
109.0	0.009404223	-11.504624	1.0
109.0	-2.9621723	-2.4718619	2.0
109.0	6.5171589	-12.926274	3.0
109.0	-3.0343787	-5.582912	4.0
109.0	6.7118326	-2.6237113	5.0
109.0	3.228806	-10.06246	6.0
109.0	7.6077479	-5.6557917	7.0
109.0	-4.6737146	10.126742	8.0
109.0	6.2175288	-8.5114112	9.0
109.0	-6.4324585	2.1279649	10.0
109.0	-4.7337696	5.2187815	11.0
109.0	-0.56445887	-1.276513	12.0
109.0	3.1966456	-7.381674	13.0
109.0	0.0028653603	-4.9150937	14.0
109.0	2.2272887	7.715558	15.0
109.0	-2.2153565	1.082361	16.0
109.0	-1.8067857	12.017354	17.0
109.0	-5.7538077	-10.208754	18.0
109.0	1.0572247	10.256478	19.0
109.0	-3.9553823	-7.7432675	20.0
109.0	-6.3066517	10.432096	21.0
109.0	-0.91269447	10.32599	22.0
109.0	3.2505827	1.5769457	23.0
109.0	6.7817095	10.671335	24.0
110.0	-0.97039208	2.7936224	0.0
110.0	0.0048860551	-11.305039	1.0
110.0	-2.9006299	-2.670156	2.0
110.0	6.4588437	-12.870541	3.0
110.0	-2.9164574	-5.751403	4.0
110.0	6.736472	-2.451993	5.0
110.0	3.4575485	-10.085809	6.0
110.0	7.6122661	-5.8553766	7.0
110.0	-4.5032872	10.159126	8.0
110.0	6.1857894	-8.369496	9.0
110.0	-6.4830283	1.8415527	10.0
110.0	-4.6229483	5.363924	11.0
110.0	-0.51130732	-1.1041493	12.0
110.0	3.136394	-7.2404042	13.0
110.0	-0.00036190249	-4.772533	14.0
110.0	1.9732613	7.5957004	15.0
110.0	-2.3540445	0.90806095	16.0
110.0	-1.9759222	11.927945	17.0
110.0	-5.6093107	-10.291063	18.0
110.0	0.94446706	10.196871	19.0
110.0	-4.0953612	-7.8605434	20.0
110.0	-6.3014881	10.203999	21.0
110.0	-0.82715807	10.327926	22.0
110.0	3.1980766	1.3760698	23.0
110.0	6.7849367	10.528774	24.0
111.0	-0.82976776	2.8823861	0.0
111.0	-0.027498796	-11.134612	1.0
111.0	-2.838442	-2.8969621	2.0
111.0	6.3707255	-12.758429	3.0
111.0	-2.8542695	-5.9782092	4.0
111.0	6.7611114	-2.2802747	5.0
111.0	3.6577789	-10.109803	6.0
111.0	7.5876267	-6.0270949	7.0
111.0	-4.3043477	10.192157	8.0
111.0	6.1255379	-8.2282262	9.0
111.0	-6.5050859	1.5557859	10.0
111.0	-4.512127	5.5090665	11.0
111.0	-0.45751031	-0.96029772	12.0
111.0	3.0463395	-7.0427556	13.0
111.0	-0.0042346178	-4.6014602	14.0
111.0	1.7192339	7.4758427	15.0
111.0	-2.4933779	0.76227301	16.0
111.0	-2.1742162	11.866403	17.0
111.0	-5.4077893	-10.372081	18.0
111.0	0.80255184	10.165132	19.0
111.0	-4.2638522	-7.9784646	20.0
111.0	-6.2678124	9.9765477	21.0
111.0	-0.7701338	10.329217	22.0
111.0	3.1177038	1.1460364	23.0
111.0	6.7602973	10.357056	24.0
112.0	-0.66063131	2.9717952	0.0
112.0	-0.0028593756	-10.962894	1.0
112.0	-2.7483874	-3.0946107	2.0
112.0	6.2813164	-12.589292	3.0
112.0	-2.7369937	-6.118188	4.0
112.0	6.8129721	-2.0508867	5.0
112.0	3.8865215	-10.133151	6.0
112.0	7.5629873	-6.1988132	7.0
112.0	-4.1339204	10.224542	8.0
112.0	6.0639955	-8.0299321	9.0
112.0	-6.4707647	1.2998221	10.0
112.0	-4.373439	5.6833666	11.0
112.0	-0.37520117	-0.81580069	12.0
112.0	2.9854425	-6.8729737	13.0
112.0	-0.0081073332	-4.4303874	14.0
112.0	1.4930732	7.3851427	15.0
112.0	-2.6048446	0.64564266	16.0
112.0	-2.3161314	11.834663	17.0
112.0	-5.1771104	-10.480966	18.0
112.0	0.71766088	10.134684	19.0
112.0	-4.4038311	-8.0957404	20.0
112.0	-6.2639397	9.8054749	21.0
112.0	-0.71246407	10.301996	22.0
112.0	3.0937098	0.94580599	23.0
112.0	6.7628791	10.243007	24.0
113.0	-0.52000699	3.0605589	0.0
113.0	0.021780045	-10.791175	1.0
113.0	-2.6861995	-3.3214169	2.0
113.0	6.2210649	-12.448022	3.0
113.0	-2.64823	-6.2588124	4.0
113.0	6.8654782	-1.8500109	5.0
113.0	4.1146185	-10.127988	6.0
113.0	7.56686	-6.369886	7.0
113.0	-3.9349809	10.257572	8.0
113.0	6.0030985	-7.8601502	9.0
113.0	-6.4649556	1.0432129	10.0
113.0	-4.2341056	5.8291545	11.0
113.0	-0.29224657	-0.69981579	12.0
113.0	2.8662303	-6.6474585	13.0
113.0	-0.011980049	-4.2593146	14.0
113.0	1.2669124	7.2944427	15.0
113.0	-2.7169568	0.55752444	16.0
113.0	-2.5435831	11.800988	17.0
113.0	-4.9755891	-10.561984	18.0
113.0	0.60361234	10.132102	19.0
113.0	-4.5152978	-8.2123708	20.0
113.0	-6.2885791	9.6337566	21.0
113.0	-0.65673071	10.360311	22.0
113.0	3.0418492	0.716418	23.0
113.0	6.7933276	10.158116	24.0
114.0	-0.37873721	3.1208104	0.0
114.0	0.018552782	-10.648615	1.0
114.0	-2.6240116	-3.5482231	2.0
114.0	6.1614588	-12.335265	3.0
114.0	-2.5866876	-6.4571064	4.0
114.0	6.8901176	-1.6782926	5.0
114.0	4.3142035	-10.123469	6.0
114.0	7.5137084	-6.5422497	7.0
114.0	-3.7632626	10.232932	8.0
114.0	5.9143348	-7.7195259	9.0
114.0	-6.4585011	0.75809151	10.0
114.0	-4.1226389	5.9457849	11.0
114.0	-0.23780411	-0.58447634	12.0
114.0	2.8059788	-6.5061887	13.0
114.0	-0.043719447	-4.1173994	14.0
114.0	1.012885	7.1745851	15.0
114.0	-2.8569357	0.44024864	16.0
114.0	-2.7418771	11.739445	17.0
114.0	-4.80258	-10.643648	18.0
114.0	0.4908547	10.072496	19.0
114.0	-4.6261191	-8.3575133	20.0
114.0	-6.3397943	9.3758565	21.0
114.0	-0.59841553	10.304578	22.0
114.0	2.9614764	0.48638455	23.0
114.0	6.7946185	10.101092	24.0
115.0	-0.26597957	3.1804165	0.0
115.0	0.043837655	-10.505409	1.0
115.0	-2.5333116	-3.7743838	2.0
115.0	6.0726951	-12.19464	3.0
115.0	-2.496633	-6.654755	4.0
115.0	6.8855994	-1.4787077	5.0
115.0	4.5137884	-10.118951	6.0
115.0	7.4605569	-6.7146134	7.0
115.0	-3.6213474	10.264672	8.0
115.0	5.8825954	-7.5776107	9.0
115.0	-6.4805587	0.4723247	10.0
115.0	-4.0111722	6.0624152	11.0
115.0	-0.15420406	-0.49700357	12.0
115.0	2.6874121	-6.3091855	13.0
115.0	-0.046301257	-4.0033508	14.0
115.0	0.75950308	7.0262153	15.0
115.0	-2.9969145	0.32297283	16.0
115.0	-2.9401712	11.677903	17.0
115.0	-4.6010587	-10.724666	18.0
115.0	0.40596375	10.042047	19.0
115.0	-4.7369404	-8.5026557	20.0
115.0	-6.3910095	9.1179564	21.0
115.0	-0.59777008	10.276066	22.0
115.0	2.8811036	0.25635111	23.0
115.0	6.7959094	10.044068	24.0
116.0	-0.1247098	3.240668	0.0
116.0	0.098280116	-10.390069	1.0
116.0	-2.443257	-3.9720324	2.0
116.0	5.9826405	-11.996992	3.0
116.0	-2.4078693	-6.7953793	4.0
116.0	6.8804358	-1.2506106	5.0
116.0	4.7697522	-10.08463	6.0
116.0	7.4061144	-6.8299529	7.0
116.0	-3.4224079	10.297702	8.0
116.0	5.8495651	-7.3786712	9.0
116.0	-6.4747496	0.21571548	10.0
116.0	-3.9003509	6.2075577	11.0
116.0	-0.071249461	-0.38101867	12.0
116.0	2.6252242	-6.0823794	13.0
116.0	-0.050173973	-3.832278	14.0
116.0	0.53334235	6.9355153	15.0
116.0	-3.1096722	0.26336675	16.0
116.0	-3.1099531	11.617006	17.0
116.0	-4.3431585	-10.775881	18.0
116.0	0.34958493	10.012244	19.0
116.0	-4.819895	-8.6186407	20.0
116.0	-6.3871368	8.9468835	21.0
116.0	-0.51352457	10.335026	22.0
116.0	2.827952	0.083987389	23.0
116.0	6.8244216	10.044713	24.0
117.0	-0.068330982	3.2704711	0.0
117.0	0.096343758	-10.304533	1.0
117.0	-2.3804237	-4.2273507	2.0
117.0	5.8653647	-11.857013	3.0
117.0	-2.3178148	-6.9930279	4.0
117.0	6.848051	-1.0801832	5.0
117.0	4.9699826	-10.108624	6.0
117.0	7.3536083	-7.0308287	7.0
117.0	-3.2506896	10.273063	8.0
117.0	5.7893136	-7.2374014	9.0
117.0	-6.4676497	-0.09791801	10.0
117.0	-3.8173963	6.3235426	11.0
117.0	-0.015516095	-0.3227035	12.0
117.0	2.535815	-5.9132429	13.0
117.0	-0.052755783	-3.7182295	14.0
117.0	0.25144825	6.7865001	15.0
117.0	-3.1932722	0.17589398	16.0
117.0	-3.3063107	11.469927	17.0
117.0	-4.168213	-10.943081	18.0
117.0	0.26598488	9.9247714	19.0
117.0	-4.9585829	-8.7929407	20.0
117.0	-6.3819731	8.7187865	21.0
117.0	-0.54139126	10.305869	22.0
117.0	2.7760914	-0.1454006	23.0
117.0	6.8263579	9.9591769	24.0
118.0	-0.043046109	3.4136772	0.0
118.0	0.06460436	-10.162618	1.0
118.0	-2.3195267	-4.3971326	2.0
118.0	5.7753102	-11.659364	3.0
118.0	-2.200539	-7.1330068	4.0
118.0	6.8713995	-0.85144069	5.0
118.0	5.1682767	-10.047082	6.0
118.0	7.2991659	-7.1461682	7.0
118.0	-3.1100653	10.361826	8.0
118.0	5.7556378	-7.0099498	9.0
118.0	-6.462486	-0.3260151	10.0
118.0	-3.7357326	6.4965518	11.0
118.0	0.038926367	-0.20736405	12.0
118.0	2.445115	-5.6870822	13.0
118.0	-0.085786087	-3.51929	14.0
118.0	-0.032382198	6.7230213	15.0
118.0	-3.3066753	0.14480004	16.0
118.0	-3.5046048	11.408385	17.0
118.0	-3.9952038	-11.024745	18.0
118.0	0.18044847	9.922835	19.0
118.0	-5.0998527	-8.8531923	20.0
118.0	-6.377455	8.5192015	21.0
118.0	-0.54268216	10.362893	22.0
118.0	2.751452	-0.31711887	23.0
118.0	6.7680427	10.01491	24.0
119.0	-0.015179425	3.4428348	0.0
119.0	0.034801319	-10.106239	1.0
119.0	-2.2852055	-4.6530964	2.0
119.0	5.6573889	-11.490873	3.0
119.0	-2.139642	-7.3027887	4.0
119.0	6.8675268	-0.68036787	5.0
119.0	5.3399949	-10.071721	6.0
119.0	7.2453688	-7.2900197	7.0
119.0	-2.9675046	10.365054	8.0
119.0	5.6953863	-6.86868	9.0
119.0	-6.4275194	-0.610491	10.0
119.0	-3.6249113	6.6416943	11.0
119.0	0.066147597	-0.14969432	12.0
119.0	2.384218	-5.5173003	13.0
119.0	-0.14603762	-3.3780202	14.0
119.0	-0.28705506	6.6316758	15.0
119.0	-3.3902754	0.057327274	16.0
119.0	-3.7028988	11.346842	17.0
119.0	-3.7930371	-11.134275	18.0
119.0	0.12471511	9.8645198	19.0
119.0	-5.2398316	-8.9704681	20.0
119.0	-6.3722913	8.2911044	21.0
119.0	-0.54268216	10.362893	22.0
119.0	2.6995913	-0.54650686	23.0
119.0	6.7686882	9.9863982	24.0
120.0	0.040553941	3.50115	0.0
120.0	-0.023513858	-10.050505	1.0
120.0	-2.2223721	-4.9084147	2.0
